ticker,response,table,crawl_datime
HAC,"{""exerciseDate"":{""0"":""01\/06\/22"",""1"":""15\/04\/21"",""2"":""18\/05\/17"",""3"":""03\/11\/16"",""4"":""28\/03\/08"",""5"":""27\/07\/07"",""6"":""16\/03\/07""},""cashYear"":{""0"":2021,""1"":2020,""2"":2016,""3"":2015,""4"":2007,""5"":2007,""6"":2006},""cashDividendPercentage"":{""0"":0.1,""1"":0.08,""2"":0.05,""3"":0.05,""4"":0.12,""5"":0.08,""6"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
HAI,"{""exerciseDate"":{""0"":""26\/03\/14"",""1"":""02\/12\/13"",""2"":""11\/01\/13"",""3"":""19\/10\/11"",""4"":""14\/03\/11"",""5"":""11\/11\/10"",""6"":""09\/11\/09"",""7"":""23\/07\/08"",""8"":""13\/03\/08"",""9"":""24\/12\/07"",""10"":""18\/07\/07"",""11"":""09\/01\/07""},""cashYear"":{""0"":2013,""1"":2013,""2"":2012,""3"":2011,""4"":2010,""5"":2010,""6"":2009,""7"":2008,""8"":2007,""9"":2008,""10"":2007,""11"":2006},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.3,""3"":0.2,""4"":0.1,""5"":0.2,""6"":0.2,""7"":0.15,""8"":0.05,""9"":0.05,""10"":0.1,""11"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""share"",""10"":""cash"",""11"":""cash""}}",dividend_history_final,2402041432
HAG,"{""exerciseDate"":{""0"":""27\/08\/14"",""1"":""15\/11\/13"",""2"":""24\/04\/12"",""3"":""03\/08\/10"",""4"":""25\/03\/09"",""5"":""20\/07\/08""},""cashYear"":{""0"":2014,""1"":2012,""2"":2012,""3"":2009,""4"":2008,""5"":2008},""cashDividendPercentage"":{""0"":0.1,""1"":0.05,""2"":0.15,""3"":0.1,""4"":0.15,""5"":0.499},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""share"",""3"":""cash"",""4"":""cash"",""5"":""share""}}",dividend_history_final,2402041432
HAN,"{""exerciseDate"":{""0"":""14\/11\/23"",""1"":""04\/11\/22"",""2"":""23\/12\/21"",""3"":""27\/11\/20"",""4"":""13\/02\/20"",""5"":""09\/10\/18"",""6"":""03\/10\/17"",""7"":""27\/02\/17"",""8"":""31\/12\/14""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014},""cashDividendPercentage"":{""0"":0.04,""1"":0.043,""2"":0.045,""3"":0.04,""4"":0.08,""5"":0.06,""6"":0.06,""7"":0.06,""8"":0.06},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
HAH,"{""exerciseDate"":{""0"":""07\/08\/23"",""1"":""25\/04\/22"",""2"":""25\/04\/22"",""3"":""14\/06\/21"",""4"":""29\/06\/20"",""5"":""04\/06\/19"",""6"":""02\/05\/18"",""7"":""14\/11\/17"",""8"":""15\/05\/17"",""9"":""25\/10\/16"",""10"":""27\/05\/16"",""11"":""28\/09\/15"",""12"":""20\/05\/15""},""cashYear"":{""0"":2023,""1"":2021,""2"":2022,""3"":2020,""4"":2019,""5"":2018,""6"":2017,""7"":2017,""8"":2017,""9"":2016,""10"":2015,""11"":2015,""12"":2014},""cashDividendPercentage"":{""0"":0.5,""1"":0.1,""2"":0.4,""3"":0.1,""4"":0.1,""5"":0.15,""6"":0.1,""7"":0.1,""8"":0.5,""9"":0.2,""10"":0.1,""11"":0.2,""12"":0.1},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""share"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""share"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash""}}",dividend_history_final,2402041432
HAM,"{""exerciseDate"":{""0"":""26\/12\/23"",""1"":""19\/04\/23"",""2"":""27\/12\/22"",""3"":""05\/07\/22"",""4"":""05\/07\/22"",""5"":""30\/03\/22"",""6"":""02\/12\/21"",""7"":""25\/05\/21"",""8"":""05\/01\/21"",""9"":""25\/09\/20"",""10"":""20\/12\/19"",""11"":""24\/09\/19"",""12"":""28\/12\/18"",""13"":""13\/09\/18"",""14"":""09\/05\/18"",""15"":""16\/01\/18"",""16"":""22\/08\/17"",""17"":""31\/12\/16"",""18"":""31\/12\/15""},""cashYear"":{""0"":2023,""1"":2022,""2"":2022,""3"":2021,""4"":2022,""5"":2021,""6"":2021,""7"":2020,""8"":2020,""9"":2020,""10"":2019,""11"":2019,""12"":2018,""13"":2018,""14"":2017,""15"":2017,""16"":2017,""17"":2016,""18"":2015},""cashDividendPercentage"":{""0"":0.05,""1"":0.04,""2"":0.04,""3"":0.02,""4"":0.04,""5"":0.05,""6"":0.05,""7"":0.04,""8"":0.05,""9"":0.05,""10"":0.06,""11"":0.06,""12"":0.07,""13"":0.07,""14"":0.02,""15"":0.07,""16"":0.07,""17"":0.14,""18"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash""}}",dividend_history_final,2402041432
HAT,"{""exerciseDate"":{""0"":""26\/10\/23"",""1"":""14\/06\/22"",""2"":""14\/09\/21"",""3"":""18\/08\/20"",""4"":""24\/06\/19"",""5"":""14\/06\/18"",""6"":""05\/07\/16"",""7"":""05\/06\/15"",""8"":""05\/06\/14"",""9"":""06\/06\/13"",""10"":""26\/04\/12"",""11"":""26\/04\/11"",""12"":""28\/02\/10"",""13"":""16\/02\/09""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2015,""7"":2014,""8"":2013,""9"":2012,""10"":2011,""11"":2010,""12"":2009,""13"":2008},""cashDividendPercentage"":{""0"":0.4,""1"":0.05,""2"":0.2,""3"":0.2,""4"":0.3,""5"":0.2,""6"":0.1,""7"":0.3,""8"":0.2,""9"":0.2,""10"":0.25,""11"":0.25,""12"":0.25,""13"":0.25},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash""}}",dividend_history_final,2402041432
HAP,"{""exerciseDate"":{""0"":""27\/07\/23"",""1"":""17\/06\/22"",""2"":""10\/09\/21"",""3"":""23\/06\/20"",""4"":""29\/05\/19"",""5"":""22\/05\/17"",""6"":""20\/10\/16"",""7"":""09\/06\/16"",""8"":""26\/05\/15"",""9"":""10\/06\/14"",""10"":""04\/12\/08"",""11"":""17\/09\/07"",""12"":""27\/12\/06"",""13"":""29\/08\/06"",""14"":""16\/03\/06"",""15"":""16\/11\/05"",""16"":""27\/07\/05"",""17"":""09\/03\/05"",""18"":""29\/12\/03"",""19"":""29\/07\/03""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2016,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2008,""11"":2007,""12"":2006,""13"":2006,""14"":2005,""15"":2005,""16"":2005,""17"":2004,""18"":2003,""19"":2003},""cashDividendPercentage"":{""0"":0.05,""1"":0.04,""2"":0.06,""3"":0.03,""4"":0.06,""5"":0.02,""6"":0.08,""7"":0.05,""8"":0.05,""9"":0.05,""10"":0.15,""11"":0.08,""12"":0.06,""13"":0.06,""14"":0.06,""15"":0.06,""16"":0.08,""17"":0.1,""18"":0.18,""19"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""share"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""share"",""11"":""share"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
HAR,"{""exerciseDate"":{""0"":""12\/09\/17"",""1"":""03\/11\/15"",""2"":""08\/07\/13""},""cashYear"":{""0"":2017,""1"":2015,""2"":2013},""cashDividendPercentage"":{""0"":0.045,""1"":0.023,""2"":0.04},""issueMethod"":{""0"":""share"",""1"":""share"",""2"":""share""}}",dividend_history_final,2402041432
HAS,"{""exerciseDate"":{""0"":""29\/03\/23"",""1"":""07\/11\/22"",""2"":""29\/06\/21"",""3"":""14\/07\/20"",""4"":""07\/06\/19"",""5"":""14\/06\/18"",""6"":""06\/12\/17"",""7"":""07\/04\/11"",""8"":""07\/04\/10"",""9"":""15\/07\/09"",""10"":""18\/03\/09"",""11"":""19\/03\/08"",""12"":""14\/09\/07"",""13"":""02\/03\/07"",""14"":""25\/07\/06"",""15"":""15\/02\/06"",""16"":""07\/03\/05"",""17"":""23\/12\/04"",""18"":""25\/02\/04"",""19"":""08\/01\/03""},""cashYear"":{""0"":2021,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2017,""7"":2010,""8"":2009,""9"":2009,""10"":2008,""11"":2007,""12"":2007,""13"":2006,""14"":2006,""15"":2005,""16"":2004,""17"":2004,""18"":2003,""19"":2002},""cashDividendPercentage"":{""0"":0.015,""1"":0.015,""2"":0.03,""3"":0.06,""4"":0.06,""5"":0.05,""6"":0.05,""7"":0.05,""8"":0.04,""9"":0.06,""10"":0.15,""11"":0.07,""12"":0.08,""13"":0.07,""14"":0.08,""15"":0.15,""16"":0.03,""17"":0.12,""18"":0.15,""19"":0.14},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
HAV,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
HBS,"{""exerciseDate"":{""0"":""22\/02\/11""},""cashYear"":{""0"":2011},""cashDividendPercentage"":{""0"":0.1},""issueMethod"":{""0"":""share""}}",dividend_history_final,2402041432
HAX,"{""exerciseDate"":{""0"":""21\/06\/23"",""1"":""21\/06\/23"",""2"":""21\/07\/22"",""3"":""21\/07\/22"",""4"":""27\/05\/21"",""5"":""17\/04\/20"",""6"":""19\/04\/19"",""7"":""05\/04\/18"",""8"":""14\/07\/11"",""9"":""11\/05\/10"",""10"":""16\/12\/09"",""11"":""29\/12\/08"",""12"":""18\/09\/08"",""13"":""15\/05\/08"",""14"":""26\/10\/07"",""15"":""26\/10\/07""},""cashYear"":{""0"":2022,""1"":2023,""2"":2022,""3"":2021,""4"":2021,""5"":2019,""6"":2018,""7"":2017,""8"":2011,""9"":2009,""10"":2009,""11"":2008,""12"":2008,""13"":2007,""14"":2007,""15"":2008},""cashDividendPercentage"":{""0"":0.05,""1"":0.25,""2"":0.15,""3"":0.05,""4"":0.3,""5"":0.15,""6"":0.15,""7"":0.15,""8"":0.12,""9"":0.06,""10"":0.08,""11"":0.06,""12"":0.1,""13"":0.06,""14"":0.09,""15"":0.12},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""share"",""3"":""cash"",""4"":""share"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""share"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""share""}}",dividend_history_final,2402041432
HBD,"{""exerciseDate"":{""0"":""14\/03\/23"",""1"":""07\/03\/22"",""2"":""03\/03\/21"",""3"":""06\/03\/20"",""4"":""08\/03\/19"",""5"":""02\/04\/18"",""6"":""09\/03\/17"",""7"":""17\/03\/16"",""8"":""13\/03\/15"",""9"":""24\/04\/14"",""10"":""22\/02\/13"",""11"":""06\/03\/12"",""12"":""16\/05\/11"",""13"":""29\/03\/10"",""14"":""08\/12\/08"",""15"":""06\/03\/08"",""16"":""31\/01\/07""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2012,""11"":2011,""12"":2010,""13"":2009,""14"":2008,""15"":2007,""16"":2006},""cashDividendPercentage"":{""0"":0.14,""1"":0.15,""2"":0.15,""3"":0.15,""4"":0.15,""5"":0.15,""6"":0.2,""7"":0.2,""8"":0.2,""9"":0.2,""10"":0.15,""11"":0.25,""12"":0.25,""13"":0.2,""14"":0.15,""15"":0.15,""16"":0.08},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash""}}",dividend_history_final,2402041432
HBC,"{""exerciseDate"":{""0"":""24\/08\/22"",""1"":""24\/08\/22"",""2"":""29\/09\/21"",""3"":""14\/12\/20"",""4"":""14\/05\/19"",""5"":""14\/05\/19"",""6"":""29\/05\/18"",""7"":""29\/05\/18"",""8"":""30\/06\/17"",""9"":""30\/06\/17"",""10"":""23\/06\/16"",""11"":""15\/07\/15"",""12"":""13\/08\/14"",""13"":""13\/08\/14"",""14"":""14\/06\/13"",""15"":""01\/06\/12"",""16"":""01\/06\/12"",""17"":""13\/10\/11"",""18"":""24\/02\/11"",""19"":""07\/07\/10""},""cashYear"":{""0"":2021,""1"":2022,""2"":2021,""3"":2019,""4"":2018,""5"":2019,""6"":2018,""7"":2017,""8"":2016,""9"":2017,""10"":2016,""11"":2014,""12"":2013,""13"":2014,""14"":2012,""15"":2011,""16"":2012,""17"":2010,""18"":2011,""19"":2010},""cashDividendPercentage"":{""0"":0.03,""1"":0.07,""2"":0.05,""3"":0.03,""4"":0.03,""5"":0.05,""6"":0.5,""7"":0.05,""8"":0.1,""9"":0.35,""10"":0.15,""11"":0.15,""12"":0.05,""13"":0.1,""14"":0.1,""15"":0.1,""16"":0.2,""17"":0.06,""18"":0.25,""19"":0.1},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""share"",""3"":""cash"",""4"":""cash"",""5"":""share"",""6"":""share"",""7"":""cash"",""8"":""cash"",""9"":""share"",""10"":""share"",""11"":""cash"",""12"":""cash"",""13"":""share"",""14"":""cash"",""15"":""cash"",""16"":""share"",""17"":""cash"",""18"":""share"",""19"":""share""}}",dividend_history_final,2402041432
HBH,"DATA ERROR OR NOT EXIST: ""['no', 'ticker'] not found in axis""",dividend_history_final,2402041432
HCD,"{""exerciseDate"":{""0"":""05\/09\/23"",""1"":""05\/09\/23"",""2"":""05\/09\/23"",""3"":""21\/01\/22"",""4"":""14\/09\/18"",""5"":""13\/07\/18"",""6"":""17\/03\/17""},""cashYear"":{""0"":2021,""1"":2023,""2"":2023,""3"":2022,""4"":2017,""5"":2017,""6"":2015},""cashDividendPercentage"":{""0"":0.05,""1"":0.07,""2"":0.1,""3"":0.17,""4"":0.05,""5"":0.06,""6"":0.06},""issueMethod"":{""0"":""cash"",""1"":""share"",""2"":""share"",""3"":""share"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
HCB,"{""exerciseDate"":{""0"":""11\/04\/23"",""1"":""09\/05\/22"",""2"":""07\/06\/21"",""3"":""09\/03\/20"",""4"":""24\/12\/19"",""5"":""27\/02\/19"",""6"":""02\/01\/19"",""7"":""27\/02\/18"",""8"":""24\/08\/17"",""9"":""14\/03\/17"",""10"":""25\/10\/16"",""11"":""14\/04\/16"",""12"":""25\/11\/15"",""13"":""10\/04\/15"",""14"":""03\/11\/14""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2019,""5"":2018,""6"":2018,""7"":2017,""8"":2017,""9"":2016,""10"":2016,""11"":2015,""12"":2015,""13"":2014,""14"":2014},""cashDividendPercentage"":{""0"":0.2,""1"":0.15,""2"":0.1,""3"":0.2,""4"":0.1,""5"":0.17,""6"":0.1,""7"":0.2,""8"":0.1,""9"":0.2,""10"":0.1,""11"":0.2,""12"":0.1,""13"":0.15,""14"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash""}}",dividend_history_final,2402041432
HC3,"{""exerciseDate"":{""0"":""04\/01\/24"",""1"":""27\/06\/23"",""2"":""23\/12\/22"",""3"":""16\/06\/22"",""4"":""15\/11\/21"",""5"":""03\/06\/21"",""6"":""03\/06\/21"",""7"":""18\/11\/20"",""8"":""11\/05\/20"",""9"":""11\/05\/20"",""10"":""23\/10\/19"",""11"":""16\/05\/19"",""12"":""13\/12\/18"",""13"":""21\/06\/18"",""14"":""21\/06\/18"",""15"":""09\/11\/17"",""16"":""31\/12\/16"",""17"":""31\/12\/15"",""18"":""31\/12\/14"",""19"":""31\/12\/12""},""cashYear"":{""0"":2023,""1"":2022,""2"":2022,""3"":2021,""4"":2021,""5"":2020,""6"":2021,""7"":2020,""8"":2019,""9"":2020,""10"":2019,""11"":2018,""12"":2018,""13"":2017,""14"":2018,""15"":2017,""16"":2016,""17"":2015,""18"":2014,""19"":2012},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.1,""3"":0.1,""4"":0.1,""5"":0.1,""6"":0.1,""7"":0.1,""8"":0.1,""9"":0.1,""10"":0.1,""11"":0.1,""12"":0.1,""13"":0.1,""14"":0.1,""15"":0.1,""16"":0.15,""17"":0.15,""18"":0.12,""19"":0.09},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""share"",""7"":""cash"",""8"":""cash"",""9"":""share"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""share"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""share""}}",dividend_history_final,2402041432
HCC,"{""exerciseDate"":{""0"":""19\/09\/23"",""1"":""19\/09\/22"",""2"":""15\/10\/20"",""3"":""13\/09\/19"",""4"":""19\/09\/18"",""5"":""21\/06\/17"",""6"":""19\/09\/16"",""7"":""19\/09\/16"",""8"":""20\/10\/15"",""9"":""23\/09\/14"",""10"":""10\/10\/13"",""11"":""15\/11\/12"",""12"":""02\/05\/12"",""13"":""01\/02\/12"",""14"":""08\/04\/11"",""15"":""17\/11\/10"",""16"":""05\/02\/10"",""17"":""15\/04\/09"",""18"":""11\/12\/08"",""19"":""18\/09\/08""},""cashYear"":{""0"":2022,""1"":2021,""2"":2019,""3"":2018,""4"":2017,""5"":2017,""6"":2016,""7"":2015,""8"":2014,""9"":2013,""10"":2012,""11"":2012,""12"":2011,""13"":2011,""14"":2011,""15"":2010,""16"":2010,""17"":2008,""18"":2008,""19"":2008},""cashDividendPercentage"":{""0"":0.15,""1"":0.035,""2"":0.19,""3"":0.28,""4"":0.3,""5"":0.48,""6"":0.2,""7"":0.2,""8"":0.2,""9"":0.04,""10"":0.05,""11"":0.2,""12"":0.08,""13"":0.2,""14"":0.15,""15"":0.2,""16"":0.2,""17"":0.05,""18"":0.05,""19"":0.15},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""share"",""6"":""share"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""share"",""15"":""share"",""16"":""share"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
HC1,"{""exerciseDate"":{""0"":""06\/09\/23"",""1"":""03\/10\/22"",""2"":""17\/09\/21"",""3"":""16\/10\/20"",""4"":""07\/11\/19"",""5"":""12\/09\/18"",""6"":""31\/12\/16""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016},""cashDividendPercentage"":{""0"":0.1,""1"":0.1,""2"":0.1,""3"":0.1,""4"":0.1,""5"":0.12,""6"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash""}}",dividend_history_final,2402041432
HD2,"{""exerciseDate"":{""0"":""11\/10\/23"",""1"":""04\/10\/22"",""2"":""03\/12\/21"",""3"":""27\/11\/20"",""4"":""11\/10\/19"",""5"":""18\/05\/18"",""6"":""14\/06\/17"",""7"":""17\/06\/16"",""8"":""31\/12\/14""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2016,""7"":2015,""8"":2014},""cashDividendPercentage"":{""0"":0.03,""1"":0.05,""2"":0.05,""3"":0.08,""4"":0.08,""5"":0.4,""6"":0.15,""7"":0.15,""8"":0.08},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash""}}",dividend_history_final,2402041432
HCM,"{""exerciseDate"":{""0"":""02\/01\/24"",""1"":""08\/06\/23"",""2"":""17\/01\/23"",""3"":""17\/01\/23"",""4"":""06\/12\/21"",""5"":""11\/05\/21"",""6"":""29\/12\/20"",""7"":""09\/07\/20"",""8"":""19\/12\/19"",""9"":""21\/05\/19"",""10"":""29\/11\/18"",""11"":""17\/05\/18"",""12"":""09\/01\/18"",""13"":""15\/05\/17"",""14"":""27\/12\/16"",""15"":""09\/05\/16"",""16"":""22\/12\/15"",""17"":""06\/05\/15"",""18"":""06\/01\/15"",""19"":""06\/05\/14""},""cashYear"":{""0"":2024,""1"":2022,""2"":2021,""3"":2022,""4"":2021,""5"":2020,""6"":2020,""7"":2019,""8"":2019,""9"":2018,""10"":2018,""11"":2017,""12"":2017,""13"":2016,""14"":2016,""15"":2015,""16"":2015,""17"":2014,""18"":2014,""19"":2013},""cashDividendPercentage"":{""0"":0.15,""1"":0.05,""2"":0.025,""3"":0.025,""4"":0.05,""5"":0.07,""6"":0.05,""7"":0.07,""8"":0.05,""9"":0.19,""10"":0.06,""11"":0.15,""12"":0.06,""13"":0.12,""14"":0.05,""15"":0.093,""16"":0.05,""17"":0.16,""18"":0.05,""19"":0.12},""issueMethod"":{""0"":""share"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash"",""18"":""cash"",""19"":""cash""}}",dividend_history_final,2402041432
HCI,"{""exerciseDate"":{""0"":""10\/05\/17"",""1"":""19\/08\/16"",""2"":""11\/06\/15"",""3"":""19\/06\/14"",""4"":""15\/05\/13"",""5"":""26\/09\/12"",""6"":""16\/05\/12"",""7"":""27\/05\/11""},""cashYear"":{""0"":2016,""1"":2015,""2"":2014,""3"":2013,""4"":2012,""5"":2012,""6"":2011,""7"":2010},""cashDividendPercentage"":{""0"":0.08,""1"":0.17,""2"":0.1,""3"":0.5,""4"":0.48,""5"":0.5,""6"":0.25,""7"":0.5},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash""}}",dividend_history_final,2402041432
HCT,"{""exerciseDate"":{""0"":""25\/09\/23"",""1"":""29\/09\/22"",""2"":""23\/11\/21"",""3"":""24\/11\/20"",""4"":""24\/09\/19"",""5"":""09\/10\/18"",""6"":""23\/03\/17"",""7"":""23\/03\/17"",""8"":""24\/03\/16"",""9"":""24\/03\/16"",""10"":""18\/03\/15"",""11"":""16\/04\/14"",""12"":""26\/04\/13"",""13"":""10\/04\/12"",""14"":""20\/04\/11"",""15"":""16\/04\/10"",""16"":""30\/03\/09"",""17"":""23\/04\/08""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2019,""4"":2018,""5"":2017,""6"":2015,""7"":2016,""8"":2014,""9"":2015,""10"":2014,""11"":2013,""12"":2012,""13"":2011,""14"":2010,""15"":2009,""16"":2008,""17"":2007},""cashDividendPercentage"":{""0"":0.015,""1"":0.015,""2"":0.02,""3"":0.07,""4"":0.07,""5"":0.06,""6"":0.02,""7"":0.05,""8"":0.02,""9"":0.03,""10"":0.02,""11"":0.02,""12"":0.05,""13"":0.08,""14"":0.08,""15"":0.11,""16"":0.1,""17"":0.12},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash"",""8"":""cash"",""9"":""cash"",""10"":""cash"",""11"":""cash"",""12"":""cash"",""13"":""cash"",""14"":""cash"",""15"":""cash"",""16"":""cash"",""17"":""cash""}}",dividend_history_final,2402041432
HD6,"{""exerciseDate"":{""0"":""27\/07\/23"",""1"":""15\/08\/22"",""2"":""04\/01\/22"",""3"":""06\/10\/21"",""4"":""24\/09\/20"",""5"":""15\/08\/19"",""6"":""11\/07\/18"",""7"":""19\/10\/17""},""cashYear"":{""0"":2022,""1"":2021,""2"":2020,""3"":2020,""4"":2019,""5"":2018,""6"":2017,""7"":2016},""cashDividendPercentage"":{""0"":0.12,""1"":0.12,""2"":0.05,""3"":0.05,""4"":0.12,""5"":0.12,""6"":0.15,""7"":0.1},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""cash"",""7"":""cash""}}",dividend_history_final,2402041432
HDA,"{""exerciseDate"":{""0"":""09\/12\/22"",""1"":""08\/12\/17"",""2"":""24\/05\/16"",""3"":""12\/05\/15"",""4"":""26\/12\/14"",""5"":""30\/10\/13"",""6"":""30\/10\/13"",""7"":""30\/10\/13"",""8"":""06\/07\/11"",""9"":""06\/05\/10"",""10"":""06\/05\/10""},""cashYear"":{""0"":2021,""1"":2016,""2"":2015,""3"":2014,""4"":2013,""5"":2013,""6"":2013,""7"":2013,""8"":2010,""9"":2010,""10"":2010},""cashDividendPercentage"":{""0"":0.06,""1"":0.12,""2"":0.08,""3"":0.1,""4"":0.1,""5"":0.05,""6"":0.2,""7"":0.15,""8"":0.2,""9"":0.1,""10"":0.06},""issueMethod"":{""0"":""cash"",""1"":""cash"",""2"":""cash"",""3"":""cash"",""4"":""cash"",""5"":""cash"",""6"":""share"",""7"":""share"",""8"":""cash"",""9"":""share"",""10"":""share""}}",dividend_history_final,2402041432
