ticker,response,table,crawl_datime
BVL,"{""ticker"":{""0"":""BVL""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n T\u1eadp \u0110o\u00e0n B\u00e1ch Vi\u1ec7t"":0.6359},{""C\u00f4ng Ty C\u1ed5 Ph\u1ea7n Bv Asset"":0.0736},{""T\u1ea1 Thu Thanh"":0.0535},{""Nguy\u1ec5n T\u00e2n Th\u00e0nh"":0.0203},{""Nguy\u1ec5n V\u0169 Thi\u1ec7n"":0.0148},{""L\u00ea Huy Giang"":0.0045},{""Ng\u00f4 Thu H\u01b0\u01a1ng"":0.0035},{""Nguy\u1ec5n Th\u1ecb H\u1ed3ng Mai"":0.0017},{""L\u00ea Huy Giang"":0.0009},{""Kh\u00e1c"":0.0007}]}}",company_large_shareholders_final,2402041335
BVH,"{""ticker"":{""0"":""BVH""},""shareHolder_OwnPercent"":{""0"":[{""B\u1ed9 T\u00e0i Ch\u00ednh"":0.65},{""Sumitomo Life Insurance Company"":0.2209},{""L\u01b0\u01a1ng Th\u1ecb B\u00edch Ng\u1ecdc"":0.0001},{""Nguy\u1ec5n Xu\u00e2n Vi\u1ec7t"":0.0001},{""\u0110\u00e0o \u0110\u00ecnh Thi"":0.0001},{""Kh\u00e1c"":0.0888}]}}",company_large_shareholders_final,2402041335
BVB,"{""ticker"":{""0"":""BVB""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Thanh Ph\u01b0\u1ee3ng"":0.0456},{""NG\u00d4 QUANG TRUNG"":0.0313},{""L\u00ea Anh T\u00e0i"":0.0286},{""Nguy\u1ec5n Ho\u00e0i Nam"":0.0172},{""Ph\u1ea1m Vi\u1ec7t H\u1ea3i"":0.015},{""Nguy\u1ec5n Thanh T\u00fa"":0.0134},{""Nguy\u1ec5n Th\u1ecb Thu H\u00e0"":0.0119},{""L\u00ea V\u0103n B\u00e9 M\u01b0\u1eddi"":0.0118},{""Ph\u1ea1m Anh T\u00fa"":0.0116},{""Kh\u00e1c"":0.1092}]}}",company_large_shareholders_final,2402041335
BVS,"{""ticker"":{""0"":""BVS""},""shareHolder_OwnPercent"":{""0"":[{""T\u1eadp \u0111o\u00e0n B\u1ea3o Vi\u1ec7t"":0.5992},{""Nh\u1eef \u0110\u00ecnh H\u00f2a"":0.0014},{""Nguy\u1ec5n Th\u1ecb Ph\u00fac L\u00e2m"":0.0007},{""V\u00f5 H\u1eefu Tu\u1ea5n"":0.0002},{""Nguy\u1ec5n Trung Tr\u1ef1c"":0.0002},{""NGUY\u1ec4N QUANG VINH"":0.0001},{""Kh\u00e1c"":0.15}]}}",company_large_shareholders_final,2402041335
BVN,"{""ticker"":{""0"":""BVN""},""shareHolder_OwnPercent"":{""0"":[{""Tr\u01b0\u01a1ng V\u0103n D\u0169ng"":0.8992},{""L\u00ea Th\u1ecb Thu"":0.0873},{""Tr\u01b0\u01a1ng Th\u1ecb Dung"":0.0499},{""Nguy\u1ec5n Ph\u01b0\u01a1ng Th\u1ea3o"":0.0147},{""Ho\u00e0ng Th\u1ecb H\u01b0\u01a1ng"":0.0131},{""Nguy\u1ec5n V\u0103n Khoa"":0.0085},{""H\u1ed3 V\u0103n S\u00e1u"":0.006},{""Tr\u1ea7n Thanh H\u00f9ng"":0.0033},{""Nguy\u1ec5n Thanh H\u00f9ng"":0.0032},{""Kh\u00e1c"":0.0069}]}}",company_large_shareholders_final,2402041335
BTW,"{""ticker"":{""0"":""BTW""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty C\u1ea5p n\u01b0\u1edbc S\u00e0i G\u00f2n - TNHH MTV"":0.5315},{""America Limited Liability Company"":0.2032},{""Ng\u00e2n H\u00e0ng Th\u01b0\u01a1ng M\u1ea1i C\u1ed5 ph\u1ea7n \u0110\u00f4ng \u00c1"":0.1},{""H\u1ed2 L\u00ca MINH"":0.0511},{""H\u1ed3 L\u00ea Minh"":0.0501},{""Tr\u1ea7n C\u00f4ng Thanh"":0.0004},{""Ph\u1ea1m Th\u1ecb Thanh V\u00e2n"":0.0002},{""Nguy\u1ec5n H\u1eefu C\u01b0\u1eddng"":0.0002},{""\u0110\u00e0o \u00c1nh D\u01b0\u01a1ng"":0.0002},{""Kh\u00e1c"":0.019}]}}",company_large_shareholders_final,2402041335
C12,"{""ticker"":{""0"":""C12""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty X\u00e2y d\u1ef1ng c\u00f4ng tr\u00ecnh giao th\u00f4ng 1"":0.196},{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n Th\u01b0\u01a1ng M\u1ea1i N\u01b0\u1edbc Gi\u1ea3i Kh\u00e1t Kh\u00e1nh An"":0.1856},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110\u1ea7u t\u01b0 v\u00e0 v\u1eadn t\u1ea3i Vi\u1ec7t Nam"":0.18},{""Tr\u1ea7n \u0110\u1ee9c C\u01b0\u1eddng"":0.04},{""QU\u00c1CH B\u00c1 V\u01af\u01a0NG"":0.0196},{""Nguy\u1ec5n V\u0103n Vinh"":0.0061},{""Nguy\u1ec5n Tr\u1ecdng H\u01b0\u1edfng"":0.0057},{""\u0110\u00e0o Tr\u1ecdng Nam"":0.004},{""Mai Qu\u00fd Hu\u00e2n"":0.0031},{""Kh\u00e1c"":0.0466}]}}",company_large_shareholders_final,2402041335
C21,"{""ticker"":{""0"":""C21""},""shareHolder_OwnPercent"":{""0"":[{""\u0110\u1eb7ng H\u1ed3ng \u00c2n"":0.4345},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110\u1ea7u t\u01b0 Ph\u01b0\u1ee3ng Ho\u00e0ng Kim"":0.1741},{""Nguy\u1ec5n Th\u1ecb Thu Quy\u00ean"":0.1346},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Qu\u1ea3n l\u00fd v\u00e0 d\u1ecbch v\u1ee5 An Kh\u00e1nh"":0.1087},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n S\u00e0i G\u00f2n H\u01b0ng Ph\u00fa"":0.0743},{""Nguy\u1ec5n M\u1ea1nh H\u00e0o"":0.0371},{""Hu\u1ef3nh S\u01a1n Ph\u01b0\u1edbc"":0.0226},{""Ph\u1ea1m Uy\u00ean Nguy\u00ean"":0.0126},{""V\u0169 V\u0103n B\u00ecnh"":0.0072},{""Kh\u00e1c"":0.0075}]}}",company_large_shareholders_final,2402041335
BWA,"{""ticker"":{""0"":""BWA""},""shareHolder_OwnPercent"":{""0"":[{""\u1ee6y ban Nh\u00e2n d\u00e2n T\u1ec9nh L\u00e2m \u0110\u1ed3ng"":0.7594},{""Nguy\u1ec5n V\u0103n \u0110\u1ed9"":0.0221},{""Nguy\u1ec5n Th\u1ecb Di\u1ec5m Loan"":0.0128},{""Nguy\u1ec5n V\u0103n Ti\u1ebfn"":0.0104},{""Nguy\u1ec5n H\u1eefu Ki\u00ean"":0.0044},{""V\u00f5 Th\u00e0nh Y"":0.0041},{""Tr\u1ea7n Th\u1ecb \u0110o\u00e0n Sinh"":0.0037},{""Nguy\u1ec5n Tr\u1ecdng Hi\u1ebfu"":0.0031},{""V\u00f5 Th\u00e0nh Nam"":0.0027},{""Kh\u00e1c"":0.0175}]}}",company_large_shareholders_final,2402041335
BWS,"{""ticker"":{""0"":""BWS""},""shareHolder_OwnPercent"":{""0"":[{""\u1ee6y Ban Nh\u00e2n D\u00e2n T\u1ec9nh B\u00e0 R\u1ecba - V\u0169ng T\u00e0u"":0.3625},{""T\u1ec9nh \u1ee7y T\u1ec9nh B\u00e0 R\u1ecba - V\u0169ng T\u00e0u"":0.1051},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n C\u1ea5p N\u01b0\u1edbc Ph\u00fa M\u1ef9"":0.0507},{""L\u00ea Th\u1ecb Thanh Th\u1ee7y"":0.0163},{""Nguy\u1ec5n Nh\u01b0 H\u00e0"":0.011},{""\u0110INH CH\u00cd \u0110\u1ee8C"":0.0066},{""\u0110inh Th\u1ecb Kh\u00e1nh Linh"":0.0064},{""NGUY\u1ec4N L\u01af\u01a0NG \u0110I\u1ec0N"":0.0063},{""Nguy\u1ec5n Ti\u1ebfn L\u1ea1ng"":0.0061},{""Kh\u00e1c"":0.0677}]}}",company_large_shareholders_final,2402041335
BWE,"{""ticker"":{""0"":""BWE""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n N\u01b0\u1edbc Th\u1ee7 D\u1ea7u M\u1ed9t"":0.3742},{""T\u1ed5ng C\u00f4ng ty \u0110\u1ea7u t\u01b0 v\u00e0 Ph\u00e1t tri\u1ec3n C\u00f4ng nghi\u1ec7p - CTCP"":0.1944},{""ECORBIT Co., Ltd"":0.0622},{""Nguy\u1ec5n V\u0103n Thi\u1ec1n"":0.0465},{""TR\u1ea6N CHI\u1ebeN C\u00d4NG"":0.0082},{""L\u00ea Ng\u1ecdc Lan Th\u1ea3o"":0.0077},{""Nguy\u1ec5n Th\u1ecb Ng\u1ecdc Thanh"":0.0031},{""Tr\u1ea7n Tuy\u1ebft Lan"":0.002},{""D\u01b0\u01a1ng Ho\u00e0ng S\u01a1n"":0.0017},{""Kh\u00e1c"":0.0523}]}}",company_large_shareholders_final,2402041335
C22,"{""ticker"":{""0"":""C22""},""shareHolder_OwnPercent"":{""0"":[{""B\u1ed9 Qu\u1ed1c Ph\u00f2ng"":0.5135},{""Ho\u00e0ng Thu Huy\u1ec1n"":0.0137},{""T\u1ea1 Cao Phong"":0.007},{""Nguy\u1ec5n Th\u1ecb Tuy\u1ebft S\u01b0\u01a1ng"":0.0056},{""\u0110\u1ed7 Th\u1ecb H\u01b0\u1eddng"":0.0013},{""Nguy\u1ec5n Th\u1ecb Ho\u00e0i Giang"":0.001},{""Nguy\u1ec5n Huy Tr\u01b0\u1eddng"":0.001},{""Tr\u1ea7n Duy D\u01b0\u01a1ng"":0.0009},{""Nguy\u1ec5n Qu\u1ed1c To\u1ea3n"":0.0006},{""Kh\u00e1c"":0.0025}]}}",company_large_shareholders_final,2402041335
BXH,"{""ticker"":{""0"":""BXH""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty Xi m\u0103ng Vi\u1ec7t Nam"":0.4899},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n C\u01a1 \u0111i\u1ec7n IDC"":0.1804},{""Nguy\u1ec5n V\u0103n Th\u01b0\u1edfng"":0.027},{""NGUY\u1ec4N V\u0102N H\u1ea0NH"":0.0247},{""V\u0169 Ng\u1ecdc Quy\u1ebft"":0.0081},{""H\u1ed3ng Anh Vi\u1ec7t"":0.003},{""D\u01b0 V\u0103n H\u1ea3i"":0.0022},{""D\u01b0 Quang H\u01b0ng"":0.002},{""Ph\u1ea1m V\u0103n H\u00f9ng"":0.0017},{""Kh\u00e1c"":0.018}]}}",company_large_shareholders_final,2402041335
C32,"{""ticker"":{""0"":""C32""},""shareHolder_OwnPercent"":{""0"":[{""B\u00f9i Thu Huy\u1ec1n"":0.2402},{""Phan Ho\u00e0ng Tu\u1ea5n"":0.0498},{""Ng\u00f4 \u0110\u1ee9c T\u00e0i"":0.0402},{""V\u00d5 V\u0102N L\u00c3NH"":0.0172},{""TR\u1ea6N V\u0102N B\u00ccNH"":0.0005},{""Nguy\u1ec5n Thanh Xu\u00e2n"":0.0002},{""Nguy\u1ec5n Th\u1ebf Phi"":0.0002},{""Nguy\u1ec5n Xu\u00e2n Hi\u1ebfu"":0.0002},{""B\u00f9i Minh H\u1ea3i"":0.0002},{""Kh\u00e1c"":0.0664}]}}",company_large_shareholders_final,2402041335
C69,"{""ticker"":{""0"":""C69""},""shareHolder_OwnPercent"":{""0"":[{""L\u00ca TU\u1ea4N NGH\u0128A"":0.0837},{""Nguy\u1ec5n B\u00e1 D\u0169ng"":0.0833},{""Mai H\u1ed3ng Ng\u1ecdc"":0.0629},{""C\u00f4ng Ty TNHH \u0110\u1ea7u T\u01b0 V\u00e0 Th\u01b0\u01a1ng M\u1ea1i Nam Ph\u01b0\u01a1ng"":0.05},{""L\u01b0u B\u1ea3o Trung"":0.0499},{""V\u0169 H\u1ed3ng Qu\u00e2n"":0.0483},{""V\u0169 Th\u1ecb Thu Chung"":0.0476},{""Nguy\u1ec5n Th\u1ecb Tuy\u1ebft"":0.0466},{""Ph\u1ea1m Anh \u0110\u1ee9c"":0.0442},{""Kh\u00e1c"":0.1805}]}}",company_large_shareholders_final,2402041335
CAD,"{""ticker"":{""0"":""CAD""},""shareHolder_OwnPercent"":{""0"":[{""S\u1ea7m Huy B\u00ecnh"":0.512},{""Hu\u1ef3nh Koc H\u1ea3i"":0.0738},{""Ng\u00f4 V\u0103n Ph\u0103ng"":0.0261},{""D\u01b0\u01a1ng Ng\u1ecdc Th\u1edbi"":0.0202},{""Tr\u1ea7n Ho\u00e0ng Giang"":0.0188},{""Cao Thanh \u0110\u1ecbnh"":0.0144},{""Hu\u1ef3nh V\u0103n Long"":0.0136},{""T\u1ea1 H\u00f9ng Mau"":0.0119},{""Nguy\u1ec5n Qu\u1ed1c Tu\u1ea5n"":0.006},{""Kh\u00e1c"":0.0588}]}}",company_large_shareholders_final,2402041335
C4G,"{""ticker"":{""0"":""C4G""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n New Link"":0.1037},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Ch\u1ee9ng kho\u00e1n VNDIRECT"":0.0924},{""\u0110inh Thi Anh Ph\u01b0\u01a1ng"":0.0208},{""Nguy\u1ec5n V\u0129nh L\u1ed9c"":0.02},{""Nguy\u1ec5n V\u0129nh L\u1ed9c"":0.02},{""NGUY\u1ec4N TU\u1ea4N HU\u1ef2NH"":0.0175},{""Nguy\u1ec5n Tu\u1ea5n Nghi"":0.0142},{""PH\u1ea0M THANH H\u00c0"":0.0026},{""Nguy\u1ec5n Phan B\u1ea3o H\u00e0"":0.0025},{""Kh\u00e1c"":0.0559}]}}",company_large_shareholders_final,2402041335
CAB,"{""ticker"":{""0"":""CAB""},""shareHolder_OwnPercent"":{""0"":[{""\u0110\u00e0i Truy\u1ec1n H\u00ecnh Vi\u1ec7t Nam"":0.9855},{""Kh\u00e1c"":0.0005}]}}",company_large_shareholders_final,2402041335
C47,"{""ticker"":{""0"":""C47""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng Ty Tnhh Vp Invest"":0.1825},{""L\u00ea \u0110\u00f4ng L\u00e2m"":0.0548},{""Tr\u1ea7n Ho\u00e0ng Tu\u1ea5n"":0.0467},{""Ph\u1ea1m Th\u1ecb Trung Hi\u1ebfu"":0.0466},{""Nguy\u1ec5n L\u01b0\u01a1ng Am"":0.0446},{""Nguy\u1ec5n \u0110\u1ee9c Vi\u1ec7n"":0.0424},{""L\u00ea Tr\u01b0\u1eddng S\u01a1n"":0.0364},{""D\u01b0\u01a1ng Minh Quang"":0.0255},{""Ph\u1ea1m Nam Phong"":0.016},{""Kh\u00e1c"":0.1199}]}}",company_large_shareholders_final,2402041335
C92,"{""ticker"":{""0"":""C92""},""shareHolder_OwnPercent"":{""0"":[{""NGUY\u1ec4N ANH H\u01afNG"":0.7182},{""Phan Th\u1ecb Ph\u01b0\u01a1ng Lan"":0.0498},{""Nguy\u1ec5n V\u0129nh L\u1ed9c"":0.0471},{""V\u0103n Nam Trung"":0.0435},{""Nguy\u1ec5n Th\u1ecb V\u00e2n"":0.0226},{""Nguy\u1ec5n \u0110\u00ecnh L\u1ee5c"":0.0191},{""Nguy\u1ec5n T\u0103ng B\u1ea3o"":0.0113},{""Tr\u1ea7n B\u1ea3o Th\u00e0nh"":0.0075},{""V\u00f5 \u0110\u00ecnh Vi\u1ec7t"":0.006},{""Kh\u00e1c"":0.0589}]}}",company_large_shareholders_final,2402041335
CAV,"{""ticker"":{""0"":""CAV""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110i\u1ec7n l\u1ef1c Gelex"":0.9627},{""Nguy\u1ec5n Hoa C\u01b0\u01a1ng"":0.0022},{""L\u00ca QUANG \u0110\u1ecaNH"":0.002},{""Nguy\u1ec5n Dung"":0.0018},{""Ho\u00e0ng Ngh\u0129a \u0110\u00e0n"":0.0008},{""Nguy\u1ec5n L\u1ed9c"":0.0008},{""V\u00f5 H\u1eefu Luy\u1ec7n"":0.0002},{""\u0110o\u00e0n Ho\u00e0i Thanh"":0.0001},{""Kh\u00e1c"":0.0244}]}}",company_large_shareholders_final,2402041335
CAR,"{""ticker"":{""0"":""CAR""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Th\u00f9y Th\u01b0\u01a1ng"":0.2514},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Fibo Invest"":0.24},{""\u0110\u00e0o Th\u1ecb Thanh H\u00e0"":0.0494},{""Tr\u1ecbnh An Phong"":0.0484},{""Tr\u1ecbnh V\u0103n Li\u00eam"":0.0484},{""Ho\u00e0ng Th\u1ecb Thi"":0.0484},{""D\u01b0\u01a1ng Th\u1ecb Nhan"":0.0469},{""Nguy\u1ec5n \u0110\u1ee9c Thanh"":0.0469},{""\u0110\u00e0o \u0110\u1ee9c Vi\u1ec7t"":0.0305},{""Kh\u00e1c"":0.0429}]}}",company_large_shareholders_final,2402041335
CAG,"{""ticker"":{""0"":""CAG""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty \u0110\u1ea7u T\u01b0 V\u00e0 Kinh Doanh V\u1ed1n Nh\u00e0 N\u01b0\u1edbc - C\u00f4ng ty TNHH"":0.5298},{""Nguy\u1ec5n V\u0103n Linh"":0.1834},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n V\u1eadn t\u1ea3i th\u1ee7y T\u00e2n C\u1ea3ng"":0.058},{""Cao L\u01b0\u01a1ng Tri"":0.0507},{""L\u00ea V\u0103n Ph\u00fac"":0.0383},{""Nguy\u1ec5n Th\u1ecb Minh Ph\u01b0\u01a1ng"":0.0012},{""Phan Th\u00e0nh Ti\u1ebfn"":0.0011},{""Nguy\u1ec5n Th\u1ecb B\u1ea1ch Mai"":0.0002},{""B\u00d9I TH\u00c0NH HI\u1ec6P"":0.0002},{""Kh\u00e1c"":0.001}]}}",company_large_shareholders_final,2402041335
CAP,"{""ticker"":{""0"":""CAP""},""shareHolder_OwnPercent"":{""0"":[{""Ho\u00e0ng Th\u1ecb B\u00ecnh"":0.1182},{""TR\u01af\u01a0NG NG\u1eccC BI\u00caN"":0.0616},{""L\u00ea Xu\u00e2n L\u01b0\u01a1ng"":0.0531},{""Tr\u01b0\u01a1ng Th\u1ecb Ho\u00e0ng Y\u1ebfn"":0.0507},{""Tr\u01b0\u01a1ng Th\u1ecb Ho\u00e0ng Anh"":0.0502},{""L\u01b0u Quang H\u01b0ng"":0.0497},{""H\u1ee9a Minh H\u1ed3ng"":0.0482},{""Nguy\u1ec5n Qu\u1ed1c Trinh"":0.0481},{""TR\u1ea6N C\u00d4NG B\u00ccNH"":0.045},{""Kh\u00e1c"":0.1719}]}}",company_large_shareholders_final,2402041335
CAT,"{""ticker"":{""0"":""CAT""},""shareHolder_OwnPercent"":{""0"":[{""B\u00f9i V\u0129nh Ho\u00e0ng Ch\u01b0\u01a1ng"":0.111},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Ch\u1ee9ng kho\u00e1n B\u1ea3o Vi\u1ec7t"":0.1},{""B\u00d9I NGUY\u00caN KH\u00c1NH"":0.0851},{""B\u00f9i Phan Ho\u00e0ng Anh"":0.0749},{""Phan Th\u1ecb Ng\u1ecdc \u00c1nh"":0.0718},{""B\u00f9i Phan Ho\u00e0ng Anh"":0.0695},{""Hu\u1ef3nh Nh\u1eadt V\u0169"":0.0585},{""Nguy\u1ec5n H\u1ed3ng \u0110\u1ee9c"":0.0327},{""T\u00f4 T\u1ea7n Ho\u00e0i"":0.0154},{""Kh\u00e1c"":0.0514}]}}",company_large_shareholders_final,2402041335
CAN,"{""ticker"":{""0"":""CAN""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty Th\u1ee7y s\u1ea3n Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.2775},{""Landial Pte. Ltd"":0.1464},{""Ph\u1ea1m H\u1eefu Qu\u00fd L\u00e2m"":0.0876},{""Low Say Pun"":0.0769},{""Nguy\u1ec5n V\u0103n B\u00ecnh"":0.0626},{""L\u00ea Minh H\u00e0"":0.0548},{""Nguy\u1ec5n V\u0103n M\u1ea1nh"":0.036},{""Wilson Cheah Hui Pin"":0.0239},{""L\u01b0\u01a1ng Th\u1ebf H\u00f9ng"":0.0083},{""Kh\u00e1c"":0.0724}]}}",company_large_shareholders_final,2402041335
CBI,"{""ticker"":{""0"":""CBI""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty Kho\u00e1ng s\u1ea3n TKV - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.5254},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n T\u1eadp \u0111o\u00e0n PC1"":0.2509},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n C\u01a1 kh\u00ed v\u00e0 Kho\u00e1ng s\u1ea3n H\u00e0 Giang"":0.0969},{""N\u00f4ng Minh Huy\u1ec5n"":0.0002},{""Kh\u00e1c"":0.0001}]}}",company_large_shareholders_final,2402041335
CCI,"{""ticker"":{""0"":""CCI""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty TNHH MTV \u0110\u1ea7u t\u01b0 T\u00e0i ch\u00ednh Nh\u00e0 n\u01b0\u1edbc Th\u00e0nh ph\u1ed1 H\u1ed3 Ch\u00ed Minh"":0.2568},{""C\u00f4ng ty TNHH MTV Qu\u1ea3n L\u00fd N\u1ee3 V\u00e0 Khai Th\u00e1c T\u00e0i S\u1ea3n - Ng\u00e2n H\u00e0ng Th\u01b0\u01a1ng M\u1ea1i CP Vi\u1ec7t \u00c1"":0.0951},{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n B\u1ea3o hi\u1ec3m H\u00f9ng V\u01b0\u01a1ng"":0.0925},{""C\u00d4NG TY C\u1ed4 PH\u1ea6N T\u1eacP \u0110O\u00c0N \u0110\u1ea6U T\u01af VI\u1ec6T PH\u01af\u01a0NG  "":0.0634},{""C\u00f4ng ty TNHH X\u00e2y d\u1ef1ng Th\u01b0\u01a1ng m\u1ea1i Thu\u1eadn Vi\u1ec7t"":0.0618},{""\u0110o\u00e0n Minh Duy"":0.0514},{""C\u00f4ng ty X\u0103ng D\u1ea7u Khu V\u1ef1c Ii"":0.0507},{""\u0110\u1eb7ng Th\u1ecb Mai Thi"":0.0506},{""Nguy\u1ec5n V\u0103n T\u00e2m"":0.0304},{""Kh\u00e1c"":0.1298}]}}",company_large_shareholders_final,2402041335
CC1,"{""ticker"":{""0"":""CC1""},""shareHolder_OwnPercent"":{""0"":[{""NGUY\u1ec4N V\u0102N HU\u1ea4N"":0.1103},{""Tr\u1ea7n T\u1ea5n Ph\u00e1t"":0.0446},{""L\u00ea B\u1ea3o Anh"":0.0383},{""\u0110inh V\u0103n H\u00f9ng"":0.0001},{""Nguy\u1ec5n Th\u1ecb Ng\u1ecdc Dung"":0.0001},{""Ho\u00e0ng Trung Thanh"":0.0001},{""Kh\u00e1c"":0.0453}]}}",company_large_shareholders_final,2402041335
CC4,"{""ticker"":{""0"":""CC4""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng Ty C\u1ed5 Ph\u1ea7n \u0110\u1ea7u T\u01b0 B\u1ea5t \u0110\u1ed9ng S\u1ea3n Taseco"":0.725},{""\u0110o\u00e0n Th\u1ecb Ph\u01b0\u01a1ng Th\u1ea3o"":0.2},{""Nguy\u1ec5n Thu H\u1eb1ng"":0.1562},{""L\u00e2m Ho\u00e0ng \u0110\u0103ng"":0.0344},{""Nguy\u1ec5n Trung Hi\u1ebfu"":0.0042},{""Ph\u00f9ng Th\u1ecb H\u1ed3ng Nhung"":0.0036},{""\u0110\u00e0o Ti\u1ebfn D\u01b0\u01a1ng"":0.0031},{""NGUY\u1ec4N \u0110\u1ee8C LAI"":0.0028},{""CAO TH\u1eca LAN H\u01af\u01a0NG"":0.0016},{""Kh\u00e1c"":0.0022}]}}",company_large_shareholders_final,2402041335
CCM,"{""ticker"":{""0"":""CCM""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty TNHH Th\u00e1i H\u01b0ng"":0.271},{""Th\u00e1i Minh Thuy\u1ebft"":0.1836},{""Nguy\u1ec5n Th\u1ecb \u00dat"":0.1625},{""Nguy\u1ec5n Th\u1ecb \u00dat Em"":0.1567},{""Th\u00e1i V\u00e2n Thanh"":0.1426},{""Phan Ho\u00e0ng Tu\u1ea5n"":0.0689},{""Nguy\u1ec5n Kim Ho\u00e0ng"":0.0598},{""Nguy\u1ec5n Th\u1ecb H\u1ed3ng Nguy\u00ean"":0.0598},{""Nguy\u1ec5n Phan Ng\u1ecdc Dung"":0.05},{""Kh\u00e1c"":0.195}]}}",company_large_shareholders_final,2402041335
CBS,"{""ticker"":{""0"":""CBS""},""shareHolder_OwnPercent"":{""0"":[{""N\u00f4ng V\u0103n S\u01a1n"":0.4593},{""N\u00f4ng V\u0103n Thuy\u1ebft"":0.0522},{""M\u00e3 Th\u1ecb Quy\u1ebft"":0.0146},{""L\u00ea Anh Tu\u1ea5n"":0.0101},{""N\u00f4ng V\u0103n L\u1ea1c"":0.0076},{""N\u00f4ng Th\u1ecb Hoa"":0.0062},{""N\u00f4ng Th\u1ecb Thu H\u00e0"":0.0056},{""Ma Trung L\u1eadp"":0.0053},{""N\u00f4ng Th\u1ecb N\u1eadu"":0.0028},{""Kh\u00e1c"":0.0454}]}}",company_large_shareholders_final,2402041335
CCL,"{""ticker"":{""0"":""CCL""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Tri\u1ec7u D\u00f5ng"":0.1789},{""Tr\u1ecbnh S\u01b0\u1edbng"":0.1053},{""T\u0103ng L\u01b0\u1ee1ng Nghi"":0.0647},{""D\u01af\u01a0NG TH\u1ebe NGHI\u00caM"":0.0632},{""Chen Duxiong"":0.0603},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Qu\u1ea3n l\u00fd qu\u1ef9 Ng\u00e2n h\u00e0ng TMCP \u0110\u1ea1i ch\u00fang Vi\u1ec7t nam"":0.06},{""Hu\u1ef3nh Minh Qu\u00e2n"":0.0423},{""Tr\u1ea7n Thanh T\u00e2n"":0.0421},{""Nguy\u1ec5n Ng\u1ecdc Tr\u00e2m"":0.0341},{""Kh\u00e1c"":0.1413}]}}",company_large_shareholders_final,2402041335
CCA,"{""ticker"":{""0"":""CCA""},""shareHolder_OwnPercent"":{""0"":[{""V\u00d5 \u0110\u00d4NG \u0110\u1ee8C"":0.3664},{""Nguy\u1ec5n Th\u1ecb Thanh V\u00e2n"":0.0541},{""Nguy\u1ec5n Tr\u01b0\u1eddng S\u01a1n"":0.0537},{""T\u0103ng Ph\u01b0\u1edbc Th\u1eafng"":0.0467},{""V\u00f5 Th\u1ecb Ki\u1ec1u Dung"":0.0137},{""V\u00f5 Th\u1ecb Thanh Nga"":0.0113},{""V\u00f5 Th\u1ecb Th\u00fay Nga"":0.0113},{""Nguy\u1ec5n Kh\u1eafc Chung"":0.0071},{""V\u00f5 Ph\u01b0\u01a1ng Thu\u1ef3"":0.0064},{""Kh\u00e1c"":0.018}]}}",company_large_shareholders_final,2402041335
